22.5277,23.4446,-394.418,23.3807,22.9182,23.031,25.8866,23.1275,22.6723,23.5019,23.0095,22.9161,24.5656,21.4606,22.5191,37.8261,22.9899,23.2256,-16.1419,22.9146,23.7598,23.3663,22.9756,24.2317,22.4884,23.9153,21.4934
23.5818,23.7757,-393.579,22.6538,24.8352,23.3405,24.6352,24.2346,22.9155,23.961,23.2012,24.5793,23.5153,22.0426,24.0604,39.4212,23.5235,24.2431,-134.413,23.0623,23.0819,24.2872,22.8232,23.3126,23.7911,25.2648,23.1822
23.6063,23.7401,-393.476,22.5406,24.861,23.4095,24.7048,24.3149,22.9071,24.0124,23.1277,24.5766,23.4853,22.0029,24.0494,39.4821,23.4503,24.2757,-134.573,23.0698,23.1758,24.3533,22.8251,23.306,23.7278,25.3317,23.1793
22.5299,23.4345,-394.303,23.3913,22.9145,23.0194,25.89,23.1144,22.6716,23.5032,23.0183,22.9207,24.5606,21.4597,22.5118,37.827,22.9854,23.2211,-16.0593,22.915,23.7806,23.3541,22.9779,24.2287,22.489,23.9096,21.5041
21.8247,22.4051,-398.556,21.8609,21.813,21.6122,24.6667,21.9978,21.4014,22.4307,22.0191,21.7324,23.1342,20.4499,21.5588,37.8877,21.8842,22.2681,-19.9386,21.7812,23.1897,22.1202,22.1155,22.0694,21.5761,22.8795,21.0562
22.5426,23.187,-391.455,23.5777,22.7853,22.7557,25.75,22.787,22.4781,23.5474,23.1318,22.8551,24.143,21.4359,22.4026,37.9104,22.7937,23.1014,-13.5157,22.8061,23.8986,23.0328,22.9665,24.0813,22.5235,23.6979,21.7485
22.4906,22.9507,-389.225,23.1043,22.5662,22.4415,25.2071,22.629,22.1358,23.6765,22.8252,22.5788,23.4388,21.3458,22.3029,37.8876,22.6247,22.9842,-12.2388,22.5139,23.6381,22.7522,22.9578,23.2564,22.4508,23.3942,21.8877
22.5382,23.0157,-388.619,23.2459,22.6506,22.5285,25.2806,22.6884,22.2062,23.7583,22.9204,22.6567,23.527,21.4317,22.3719,37.8914,22.6931,23.0513,-11.7352,22.586,23.6897,22.8096,23.0221,23.4288,22.5191,23.4584,21.9405
22.5423,23.0038,-388.432,23.1983,22.6404,22.5112,25.2465,22.6957,22.1937,23.7769,22.8952,22.6477,23.4763,21.4354,22.3697,37.8827,22.6893,23.0502,-11.6918,22.5788,23.6735,22.8004,23.0281,23.3589,22.5171,23.447,21.9554
23.5771,23.6814,-393.538,22.2146,24.8299,23.655,24.7237,24.5549,22.9551,24.1254,22.9262,24.4458,23.4668,21.9269,23.9185,36.6771,23.24,24.3185,-134.451,23.0649,23.4474,24.5676,22.8556,23.2457,23.6035,25.4324,23.0912
23.4929,23.655,-393.757,22.0295,24.7797,23.7473,24.7027,24.6961,23.0398,24.1662,22.8314,24.3427,23.4896,21.9075,23.7901,36.2299,23.1329,24.2918,-134.14,23.0722,23.5634,24.6515,22.8724,23.2182,23.5072,25.4036,22.9957
22.6594,22.8102,-386.206,22.0202,22.4712,22.2498,24.5235,22.9159,22.1092,23.9871,22.3845,22.6237,22.5159,21.668,22.3478,37.6987,22.6562,23.0667,-12.7077,22.6304,23.5102,22.7802,23.0992,22.4768,22.4885,23.5797,22.3192
23.2801,23.5817,-393.644,21.7982,24.6977,23.7581,24.6277,24.8889,23.1857,24.1844,22.6877,24.1642,23.5206,21.8646,23.4865,35.6423,22.9792,24.2241,-133.989,23.1357,23.6616,24.5639,22.8767,23.1658,23.271,25.2642,22.8589
23.1747,23.4673,-392.809,21.6685,24.6405,23.6749,24.5893,24.9904,23.2161,24.1538,22.5923,24.0398,23.5066,21.8309,23.2389,35.3553,22.8954,24.1799,-133.706,23.1815,23.6988,24.3336,22.8489,23.1182,23.0782,25.1598,22.7838
22.3761,22.3839,-388.888,21.0767,22.0023,21.8565,23.6108,22.7094,21.7204,23.3709,21.7735,22.2926,22.0865,21.2068,21.9482,37.7809,22.2546,22.5642,-19.3552,22.4276,23.324,22.66,22.5161,21.9286,21.9786,23.3561,22.276
22.6629,22.8077,-386.164,22.0018,22.4692,22.248,24.5071,22.9221,22.11,23.9876,22.3765,22.6269,22.5077,21.6778,22.3477,37.6969,22.6544,23.0676,-12.7765,22.6353,23.5144,22.784,23.0984,22.4716,22.4868,23.5878,22.3296
22.7301,22.8052,-384.987,21.6441,22.4125,22.2897,23.9018,23.1041,22.1267,23.9043,22.2003,22.7719,22.4673,22.0527,22.3568,37.6753,22.5898,23.0239,-16.9307,22.7991,23.6405,22.9454,22.9158,22.4231,22.3445,23.7751,22.6549
23.0566,23.1639,-389.71,21.4721,24.5265,23.5093,24.4928,25.2244,23.0435,24.0153,22.3856,23.766,23.4014,21.7321,22.7711,40.8397,22.7412,24.0849,-131.958,23.2759,23.7707,23.7065,22.7446,23.0227,22.6449,24.9349,22.6724
21.8984,22.366,-394.735,20.58,23.6195,22.2276,23.8496,24.5564,21.9114,23.0167,21.3693,22.6205,22.5938,21.1327,21.7485,39.9926,21.9498,23.0759,-129.174,22.0384,23.1496,22.6052,21.879,21.987,21.7221,23.7997,21.8303
23.0257,23.046,-388.24,21.4077,24.4786,23.4507,24.4493,25.323,22.9097,23.9502,22.277,23.6356,23.346,21.6805,22.5977,40.8825,22.6835,24.038,-130.822,23.3059,23.8034,23.4984,22.701,22.992,22.4711,24.835,22.6348
22.3613,22.4784,-386.089,21.1941,22.0509,22.0399,23.1219,22.8939,21.7347,23.3397,21.883,22.6217,22.3371,21.7091,21.9703,37.8023,22.3579,22.4684,-25.6794,22.6119,23.2126,22.7083,22.3195,22.2161,21.744,23.3667,22.5227
22.7014,22.8262,-382.787,21.6333,22.3894,22.4091,23.3783,23.2256,22.0909,23.7545,22.2481,23.0291,22.6595,22.3263,22.3234,37.7254,22.6033,22.893,-22.8432,22.9241,23.5415,22.9361,22.69,22.6082,22.1011,23.7029,22.8514
22.9895,22.7867,-383.115,21.2779,24.3417,23.3367,24.2696,25.6546,22.3326,23.6795,21.8471,23.1522,23.0943,21.5249,22.115,40.8689,22.492,23.8999,-125.027,23.4378,23.843,22.911,22.592,23.0667,21.9244,24.5003,22.5611
22.0737,22.1826,-386.261,20.3859,23.5149,22.2677,23.279,25.1276,21.3336,22.8575,20.5251,21.9974,22.1878,21.02,21.2606,34.7688,21.7077,22.9622,-119.139,22.1742,22.9708,22.1033,21.8086,22.543,21.0759,23.4863,21.9179
23.003,22.747,-381.34,21.2655,24.3043,23.329,24.1531,25.7405,22.1377,23.5923,21.638,22.9952,22.9797,21.4752,21.9906,40.8151,22.4153,23.8835,-122.413,23.4827,23.8128,22.79,22.5739,23.2005,21.7582,24.3863,22.5456
22.6464,22.8034,-379.909,21.7121,22.4561,22.5062,23.0976,23.244,22.0125,23.5909,22.3705,23.2334,22.7155,22.4953,22.2703,37.7145,22.689,22.7081,-28.9993,22.9515,23.3948,22.8119,22.6849,22.7102,21.8828,23.5294,22.8779
22.6346,22.7935,-379.421,21.7238,22.477,22.5096,23.0606,23.2453,21.9949,23.5587,22.3919,23.2512,22.704,22.5251,22.2542,37.7006,22.7039,22.6769,-30.0643,22.9444,23.3921,22.7884,22.6995,22.7312,21.8506,23.4996,22.8748
23.135,22.6994,-376.301,21.357,24.193,23.3393,23.5644,25.8714,21.698,23.3495,20.7965,22.6748,22.6027,21.3767,21.7068,40.4758,22.1635,23.9106,-114.166,23.6614,23.4419,22.6346,22.5897,23.7861,21.2908,24.1555,22.5755
22.2767,22.031,-379.9,20.2615,23.3515,22.0422,22.4531,25.0013,21.0118,22.605,19.7898,21.7509,21.4631,20.963,20.8694,35.1064,21.3183,22.8906,-108.742,22.2838,22.023,22.0725,21.9432,23.4687,20.5032,23.2608,22.0976
23.2817,22.6111,-373.001,21.5638,24.1028,23.3233,23.2383,25.8179,21.5392,23.2054,20.4238,22.6071,22.2628,21.3668,21.648,40.192,22.009,23.9307,-108.806,23.7055,23.0056,22.6486,22.7639,24.1397,21.0644,24.093,22.6094
21.9177,22.2208,-380.876,21.162,22.2563,21.7172,22.4265,22.8368,21.331,22.5633,21.8871,22.6011,21.9262,21.9726,21.5548,37.664,22.5615,21.853,-43.2539,22.2662,23.1011,22.2998,22.2893,22.1163,20.891,22.7483,22.3449
22.5122,22.7099,-375.903,21.7858,22.7865,22.3612,22.8816,23.2718,21.8273,23.2795,22.5106,23.1835,22.4525,22.7122,22.1115,37.8314,22.9314,22.4752,-37.9501,22.8443,23.7522,22.6537,22.8667,22.6877,21.4848,23.291,22.8222
23.275,22.4601,-369.887,21.6566,23.9761,23.0979,22.8883,25.5879,21.4338,22.9979,20.408,22.5613,21.7529,21.417,21.54,39.8706,21.8535,23.784,-102.21,23.5225,22.468,22.6762,22.9303,24.2586,20.7959,24.0985,22.6268
21.8331,21.6696,-379.707,20.1444,23.0236,21.3183,21.8326,23.9554,20.8516,21.7714,20.1502,21.6163,20.468,21.0434,20.4815,39.2365,21.1705,22.1345,-97.0169,22.0325,21.7315,22.0018,21.9271,23.0939,19.9622,22.638,22.0768
23.0598,22.3281,-369.464,21.5243,23.8311,22.6038,22.6255,25.1894,21.4306,22.6345,20.7768,22.5254,21.2434,21.5416,21.4,36.2192,21.8989,23.3279,-92.9094,23.1708,22.856,22.6917,22.8803,24.0595,20.575,24.1311,22.6328
22.4534,22.6818,-374.949,21.7864,22.9323,22.2514,22.8458,23.2947,21.7616,23.1742,22.4946,23.1206,22.2862,22.7256,22.0274,37.4189,23.0358,22.4206,-40.5836,22.8038,23.95,22.6189,22.9058,22.6419,21.335,23.2429,22.8077
22.2771,22.5893,-373.097,21.6828,23.2918,21.9747,22.7349,23.4107,21.6387,22.8985,22.2825,22.9703,21.6112,22.6505,21.7892,37.2511,23.2321,22.2714,-48.5929,22.707,24.441,22.5361,22.8408,22.538,20.9672,23.1737,22.7914
22.8152,22.2603,-369.795,21.387,23.7338,22.2384,22.4696,24.8084,21.4524,22.3622,20.9872,22.5349,20.8896,21.6607,21.2579,36.3766,22.0658,22.8458,-86.9044,22.9215,23.847,22.655,22.7069,23.7803,20.443,24.0309,22.6265
22.353,22.2881,-370.634,21.2748,23.6795,21.8022,22.3689,24.1417,21.5047,22.314,21.3515,22.6428,20.4691,21.9911,21.1523,36.762,22.693,22.1568,-77.1373,22.6452,24.928,22.5406,22.3317,23.0706,20.3817,23.6385,22.6627
22.1703,22.423,-371.576,21.4169,23.6462,21.7338,22.5021,23.6933,21.5346,22.5352,21.7632,22.7937,20.6302,22.3427,21.3677,38.0499,23.1294,22.0546,-63.9734,22.6451,24.9832,22.4946,22.3511,22.6559,20.5567,23.3013,22.7336
22.2431,22.5623,-372.762,21.6463,23.3684,21.9186,22.7043,23.4422,21.6148,22.8344,22.1949,22.9387,21.4282,22.6117,21.7219,37.2352,23.2522,22.2293,-50.7531,22.6942,24.5533,22.5212,22.7789,22.5402,20.8869,23.1752,22.7871
23.8767,23.7683,-393.098,23.1352,23.4526,23.2474,24.198,24.7109,24.2189,23.6222,23.1139,22.9503,24.0311,24.1403,23.7409,41.8262,24.9878,24.1333,-37.6194,23.0224,23.871,23.4938,23.8985,24.2404,23.1943,23.6442,23.1941
23.8934,23.7665,-393.405,23.122,23.4497,23.2385,24.2338,24.6964,24.2404,23.6279,23.1249,22.9441,24.0394,24.144,23.7438,41.8783,24.9856,24.1211,-38.1589,23.0234,23.8424,23.491,23.8907,24.258,23.2233,23.6561,23.2172
23.8111,23.8197,-390.697,23.4258,23.6198,23.4766,23.8384,24.89,23.9849,23.6836,23.0862,23.2584,23.8965,24.1921,23.7346,41.0381,24.9843,24.1291,-35.2532,23.0453,24.1456,23.4856,24.0623,24.0973,23.1931,23.4663,23.0658
23.869,23.8671,-390.777,23.5989,23.8263,23.6917,23.6758,25.0865,23.9132,23.6688,23.2098,23.4909,23.8288,24.3099,23.6914,40.5171,24.8988,23.9937,-37.3449,23.0922,24.2892,23.3299,24.1397,24.143,23.3024,23.4113,23.1531
23.6543,23.7705,-395.039,23.4428,23.7871,23.5923,23.5222,25.0312,23.5399,23.273,23.1674,23.42,23.6661,23.9102,23.4969,40.0045,24.5091,23.6878,-40.4046,23.0925,24.0961,22.9503,23.7397,23.9542,23.0542,23.4365,23.0938
23.8997,23.9041,-392.618,23.6174,23.9716,23.7917,23.6671,25.1941,23.8147,23.5014,23.3565,23.6202,23.825,24.2486,23.631,40.1081,24.6985,23.8342,-39.2233,23.214,24.2875,23.0909,23.9555,24.2077,23.2528,23.5434,23.2552
23.8973,23.922,-393.425,23.6099,23.9923,23.7823,23.7008,25.204,23.7805,23.4608,23.3749,23.6244,23.8408,24.2095,23.6226,40.0333,24.6683,23.8104,-38.8365,23.2414,24.2621,23.0718,23.8795,24.2025,23.2237,23.6062,23.288
24.0353,23.8066,-396.141,23.1041,23.492,23.2241,24.5059,24.6576,24.2878,23.7559,23.2513,23.1221,24.1054,24.1658,23.7874,42.1058,24.9695,24.0002,-44.3546,23.0688,23.6151,23.4654,23.8685,24.3752,23.4731,23.725,23.4336
23.848,23.9997,-396.486,23.5779,24.0591,23.7558,23.9685,25.2433,23.6747,23.461,23.4083,23.5267,23.9972,24.176,23.6084,39.7018,24.7117,23.7782,-35.1566,23.3648,24.1187,23.1169,23.6542,24.1677,23.0829,23.9784,23.5487
24.0612,23.9013,-398.722,23.2137,23.5898,23.1913,24.7448,24.6607,24.152,23.8503,23.424,23.5207,24.1613,24.1563,23.8539,42.1046,25.003,23.8926,-51.6879,23.144,23.4809,23.4708,23.9017,24.4128,23.6164,23.7348,23.6583
23.3065,23.732,-401.143,23.1506,23.653,23.4438,23.8933,24.926,23.3928,23.2657,23.0756,23.0308,23.871,23.7776,23.3529,39.5246,24.4845,23.6083,-35.7466,23.1966,23.6511,22.9439,23.2748,23.6077,22.7093,23.8511,23.5301
23.845,24.014,-396.765,23.58,24.0642,23.7586,24.0095,25.2488,23.6693,23.4785,23.4116,23.5045,24.0301,24.1927,23.6078,39.6686,24.732,23.7861,-34.5017,23.3829,24.0858,23.1296,23.6322,24.1635,23.0685,24.0256,23.5755
23.8625,24.0987,-398.458,23.5837,24.1167,23.8924,24.3729,25.2864,23.6832,23.5695,23.4584,23.341,24.413,24.3933,23.6077,39.3974,24.7551,23.8408,-28.7887,23.4845,23.9656,23.2332,23.5081,24.1492,22.9675,24.3298,23.7547
23.6978,23.7598,-403.145,22.9815,23.3854,22.7387,24.7119,24.3838,23.6929,23.5979,23.2851,23.5106,23.989,23.8566,23.7171,41.8529,24.7469,23.5748,-61.0112,22.9369,23.1719,23.3008,23.7468,24.0433,23.458,23.4817,23.6751
23.998,23.9921,-400.59,23.3316,23.7223,23.0831,25.027,24.6658,23.9705,23.9158,23.5504,23.7821,24.2267,24.1391,23.9226,42.0343,25.0027,23.8409,-58.1383,23.1866,23.4215,23.5245,23.9944,24.3745,23.7126,23.697,23.9102
23.0622,23.5742,-403.865,22.8226,23.3512,23.2275,23.9347,24.6234,23.356,23.064,22.9467,22.6621,23.8659,23.5913,23.2018,39.4752,24.1395,23.446,-36.7465,23.0799,23.3628,22.8728,23.0485,23.2627,22.5564,23.7064,23.5662
23.8157,24.0992,-400.675,23.3318,23.9876,23.9929,24.5989,25.166,23.6912,23.2966,23.4394,23.2129,24.6433,24.3999,23.532,39.2019,24.3503,23.8295,-28.0253,23.4918,23.8072,23.2668,23.3169,23.9086,22.8121,24.2072,23.8631
23.9335,24.1686,-399.296,23.5084,24.1468,24.0483,24.6076,25.3036,23.7354,23.4756,23.5179,23.3467,24.6849,24.5252,23.621,39.2292,24.5858,23.8967,-26.7585,23.558,23.9454,23.3093,23.4436,24.127,22.9203,24.3707,23.8546
24.0005,24.2544,-399.676,23.4482,24.183,24.2013,24.7938,25.3197,23.7807,23.3626,23.5891,23.4205,24.8645,24.5919,23.6296,39.1218,24.4547,23.9216,-26.0309,23.6056,23.9382,23.3811,23.3986,24.1095,22.8992,24.3447,23.9189
23.9785,24.009,-400.742,23.3598,23.7488,23.0655,25.0728,24.6668,23.9372,23.9285,23.5685,23.8048,24.2513,24.1347,23.9332,42.0037,24.988,23.8396,-58.976,23.1983,23.4237,23.5319,24.0244,24.3592,23.7218,23.6881,23.9541
23.9158,24.0734,-400.234,23.5009,23.8934,23.08,25.262,24.6369,23.8541,23.9798,23.6412,23.8755,24.3578,24.1733,23.9558,41.8645,24.8809,23.8446,-61.7092,23.2278,23.4806,23.5562,24.1335,24.2982,23.7917,23.6498,24.1437
23.6772,24.0073,-403.601,22.9528,23.6525,23.7313,24.4451,24.7347,23.6099,22.9651,23.3571,22.9322,24.5184,24.0837,23.2876,39.1977,23.8519,23.5038,-31.9005,23.2963,23.4396,23.1203,23.0523,23.5279,22.7579,23.8019,23.8131
24.17,24.4955,-401.012,23.2784,24.2658,24.4218,25.1063,25.1794,23.8447,23.1428,23.8106,23.688,25.1231,24.5768,23.5585,38.9326,24.3383,23.8227,-25.9365,23.6793,23.9177,23.5208,23.2756,24.083,22.9304,24.1661,23.9872
24.1825,24.5095,-400.67,23.3146,24.3004,24.4533,25.1334,25.2313,23.8607,23.1715,23.8201,23.7134,25.1466,24.6188,23.5866,38.9311,24.3849,23.8603,-25.5625,23.6984,23.9519,23.5393,23.3051,24.1278,22.936,24.1945,23.9973
24.2026,24.5335,-400.782,23.2969,24.3135,24.4688,25.1568,25.2098,23.8637,23.161,23.8465,23.751,25.1623,24.6112,23.5813,38.9169,24.3965,23.8465,-25.5514,23.7081,23.952,23.5504,23.2955,24.1321,22.9457,24.1815,23.9992
23.9719,24.1648,-398.614,23.7449,24.0904,23.1908,25.4189,24.4412,23.9014,24.0257,23.7202,23.9732,24.4995,24.2638,23.9556,41.6996,24.6999,23.8802,-64.6092,23.2656,23.6326,23.5571,24.2188,24.2545,23.9194,23.659,24.3805
23.9339,24.1902,-405.926,22.7747,23.767,23.7748,24.4232,24.2756,23.5145,22.8027,23.5914,23.2146,24.7099,23.8836,23.1859,38.9241,23.7764,23.256,-31.4908,23.2727,23.3864,23.1013,22.8591,23.4973,22.8107,23.6553,23.7316
24.4228,24.7569,-402.321,23.1918,24.481,24.5276,25.3307,24.7074,23.9361,23.1118,24.1597,24.1134,25.2818,24.418,23.5311,38.7807,24.7313,23.6342,-25.4607,23.8003,24.0085,23.5998,23.1709,24.2325,23.0137,24.0876,23.9565
24.1609,24.2371,-396.389,24.0273,24.2485,23.2899,25.3931,24.0209,23.9565,24.0411,23.8098,24.0686,24.632,24.3218,23.9733,41.5671,24.7912,23.9043,-69.7448,23.322,23.767,23.5911,24.2202,24.2256,24.0881,23.7469,24.5653
24.4377,24.7752,-402.475,23.1859,24.497,24.5202,25.341,24.6382,23.944,23.1135,24.1884,24.1461,25.2874,24.3935,23.5252,38.7668,24.7725,23.623,-25.4514,23.8102,24.0168,23.5952,23.1472,24.2468,23.0167,24.0811,23.9477
24.5349,24.9134,-403.443,23.1473,24.5956,24.374,25.4111,24.047,24.0509,23.1142,24.4884,24.3736,25.3232,24.1292,23.4747,38.6645,25.0516,23.6792,-25.5201,23.8139,24.0874,23.4876,22.8283,24.4,23.0449,24.0242,23.7979
24.3585,24.2476,-393.592,24.266,24.3073,23.3509,25.2321,23.7409,23.9662,24.0732,23.9052,24.1043,24.7614,24.262,24.0404,41.4664,25.1032,23.9458,-77.1819,23.4616,23.8791,23.7121,24.1536,24.1818,24.2525,23.9604,24.6136
24.5444,24.9501,-403.578,23.1524,24.6089,24.3103,25.4299,23.9366,24.068,23.1086,24.5764,24.413,25.334,24.0657,23.4657,38.624,25.0908,23.7303,-25.5165,23.7862,24.0914,23.4489,22.7498,24.4483,23.0467,24.0121,23.7101
24.5509,25.0626,-403.362,23.2266,24.5858,24.1205,25.4588,23.7698,24.0773,23.1097,24.8077,24.4561,25.3383,23.8871,23.4904,38.4978,25.0958,23.8981,-25.3192,23.607,24.0321,23.3353,22.5942,24.5777,23.0693,23.967,23.4364
24.2533,24.1367,-391.56,24.3541,24.0942,23.2853,24.9215,23.5686,23.9606,23.9178,23.9215,23.9768,24.7946,24.0355,23.9937,41.2416,25.0818,23.8972,-87.7227,23.5452,23.8496,23.7641,23.979,24.0246,24.2168,24.1719,24.4028
24.4372,24.238,-390.065,24.4585,24.2652,23.3861,25.0777,23.7069,24.073,24.0562,24.0099,24.1053,24.9101,24.1723,24.13,41.3299,25.216,23.996,-86.5662,23.6562,23.9633,23.8763,24.1017,24.146,24.3588,24.2711,24.5189
24.5515,25.0789,-403.028,23.3056,24.5496,24.0221,25.4666,23.7366,24.0433,23.1337,24.8797,24.4265,25.3121,23.7337,23.5224,38.4199,25.0471,23.9822,-24.9834,23.4692,23.9055,23.2641,22.5393,24.6194,23.0866,23.9445,23.2467
24.5504,24.9742,-402.459,23.4012,24.4915,23.8716,25.4584,23.7503,23.928,23.2159,24.8617,24.3395,25.1687,23.4171,23.5615,38.3057,24.9146,24.0514,-24.261,23.274,23.6289,23.1421,22.4751,24.6506,23.1242,23.9338,22.9127
24.4362,24.2371,-389.668,24.4793,24.2558,23.3891,25.0639,23.7115,24.0951,24.0537,24.0222,24.1045,24.9307,24.1636,24.1331,41.3095,25.2142,24.0027,-87.7384,23.6785,23.976,23.9002,24.0952,24.1408,24.3647,24.3237,24.5098
24.3903,24.2351,-387.119,24.5706,24.1952,23.4157,24.9786,23.7822,24.2938,24.0807,24.1385,24.1096,25.0652,24.1146,24.2226,41.1603,25.1527,24.0574,-96.2878,23.796,24.0529,24.0734,24.0641,24.1111,24.3985,24.6075,24.4322
24.5415,24.7979,-402.285,23.4585,24.5013,23.7549,25.4628,23.793,23.805,23.3461,24.7966,24.2345,25.0106,23.1014,23.5913,38.2444,24.7776,24.0646,-23.5717,23.2047,23.3566,23.0888,22.4305,24.6543,23.1609,23.9348,22.6398
24.524,24.628,-402.407,23.5075,24.4917,23.6352,25.4846,23.8668,23.6083,23.5247,24.6608,24.0876,24.8155,22.703,23.6178,38.1935,24.6143,24.0547,-22.6292,23.1893,23.0416,23.0971,22.3725,24.6596,23.2014,23.9443,22.3133
24.4398,24.2794,-385.302,24.534,24.1524,23.4432,24.9065,23.8979,24.4617,24.1063,24.2724,24.1108,25.1227,24.011,24.2889,40.9198,25.0174,24.1184,-104.627,23.8659,24.1353,24.2633,24.03,24.0874,24.3897,24.8732,24.3278
24.4564,24.2919,-385.106,24.5478,24.1684,23.4541,24.924,23.911,24.4773,24.1239,24.2838,24.1244,25.1378,24.0235,24.3047,40.9298,25.0306,24.1302,-104.496,23.8798,24.1501,24.2789,24.0445,24.1019,24.4073,24.8848,24.3391
24.5084,24.5473,-402.511,23.5789,24.4602,23.5775,25.5219,23.9208,23.4054,23.7283,24.4396,23.9073,24.6845,22.3783,23.6395,38.1624,24.4265,24.0081,-21.7364,23.2343,22.8139,23.1787,22.3088,24.6766,23.2193,23.9742,22.0371
24.4716,24.5491,-402.599,23.6477,24.3484,23.5906,25.5691,23.9402,23.2535,23.8704,24.2005,23.6987,24.6212,22.189,23.6595,38.1457,24.2488,23.9735,-20.9348,23.3013,22.6756,23.31,22.263,24.6979,23.2028,23.9708,21.89
24.4586,24.2876,-385.089,24.5472,24.1685,23.4547,24.9233,23.9129,24.4787,24.1242,24.286,24.1324,25.1379,24.0224,24.3053,40.9263,25.0292,24.1312,-104.586,23.8807,24.1513,24.2816,24.0444,24.102,24.4074,24.8879,24.3379
24.5532,24.4022,-384.313,24.5274,24.196,23.502,24.8855,24.079,24.5708,24.1989,24.4181,24.1976,25.088,23.9358,24.3935,40.679,24.9065,24.2335,-111.3,23.9939,24.1474,24.4568,24.0059,24.1308,24.5135,25.0528,24.2561
24.3542,24.5617,-402.265,23.7276,24.1376,23.6838,25.6554,23.9745,23.1039,24.0265,23.8704,23.4636,24.598,22.0617,23.6829,38.1301,24.0127,23.9649,-19.5334,23.3809,22.6022,23.5462,22.2315,24.7528,23.1301,24.0265,21.8402
24.2198,24.5551,-401.721,23.7379,24.006,23.7575,25.7233,24.0018,23.0182,24.0978,23.7118,23.3368,24.6083,22.0268,23.6945,38.1172,23.8959,23.9702,-18.4892,23.4094,22.6037,23.7212,22.2614,24.8013,23.0712,24.0901,21.8821
24.5614,24.456,-384.499,24.5287,24.2612,23.5457,24.8946,24.1892,24.5821,24.2425,24.4315,24.2574,25.0168,23.8484,24.4535,40.532,24.8627,24.2988,-114.546,24.0985,24.0723,24.48,23.9327,24.1398,24.6616,25.1048,24.2221
24.5504,24.4721,-384.878,24.5134,24.3393,23.5863,24.895,24.2614,24.5682,24.267,24.4191,24.3026,24.9588,23.7882,24.4978,40.4343,24.8332,24.3362,-116.589,24.1675,23.9994,24.4802,23.8615,24.1396,24.7904,25.119,24.2005
23.4766,24.0804,-402.565,23.2042,23.4086,23.5244,25.5066,23.6582,22.3554,23.6495,23.0791,22.8808,24.2515,21.6916,23.2963,37.9597,23.2515,23.6455,-19.2753,23.0268,22.4153,23.5932,21.9632,24.5189,22.5824,23.9592,21.5081
23.8997,24.5263,-398.713,23.791,23.8898,23.944,25.8435,24.0351,22.9029,24.1975,23.5191,23.256,24.6961,22.0104,23.6986,38.084,23.7597,24.0207,-16.2169,23.4685,22.7411,24.1479,22.448,24.9485,23.0034,24.3064,21.99
23.8639,24.5249,-398.225,23.8081,23.8858,23.9631,25.8589,24.0355,22.8969,24.2056,23.5071,23.2564,24.7118,22.0106,23.6985,38.0791,23.7511,24.0251,-15.9687,23.4759,22.764,24.2018,22.4846,24.966,23.0019,24.3315,21.991
24.4918,24.3908,-386.132,24.4973,24.6796,23.691,24.9232,24.4442,24.4514,24.2989,24.3841,24.4735,24.7546,23.57,24.6331,40.4405,24.7533,24.4305,-121.132,24.2506,23.8691,24.5357,23.7262,24.0855,25.1867,25.1527,24.1241
23.6044,24.507,-394.368,23.9886,23.8728,24.0886,26.0623,23.9974,22.9687,24.2797,23.4692,23.3889,24.9556,22.0359,23.6526,38.0317,23.7584,24.0926,-14.139,23.5752,23.0504,24.5178,23.0569,25.0935,23.1296,24.5188,21.9862
24.4699,24.3773,-386.508,24.4663,24.8621,23.7449,24.9355,24.5273,24.3414,24.2975,24.3944,24.5734,24.6757,23.4376,24.6967,40.3199,24.7268,24.4659,-122.876,24.2384,23.8304,24.5707,23.6991,24.0646,25.3514,25.1809,24.0726
24.4437,24.4191,-386.75,24.3852,25.0787,23.8236,24.9541,24.6398,24.1528,24.314,24.3904,24.7343,24.5959,23.2051,24.7751,39.6348,24.6776,24.5336,-125.243,24.179,23.8038,24.6395,23.6711,24.0419,25.4004,25.2455,23.9899
22.6526,23.7154,-398.079,23.1926,23.0458,23.3572,25.6596,23.3781,22.2733,23.5222,22.7702,22.7239,24.4605,21.4852,22.8143,37.8611,23.0305,23.3962,-18.7592,22.8612,22.7983,23.5877,22.3741,24.3334,22.4964,24.0098,21.288
23.4989,24.4338,-391.824,24.1102,23.8941,24.1412,26.2385,23.9398,23.287,24.31,23.5737,23.585,25.18,22.0789,23.5809,38.0019,23.8417,24.127,-12.7504,23.6714,23.4017,24.5515,23.5193,25.1326,23.3101,24.5859,22.0235
23.4932,24.3783,-390.611,24.1547,23.9081,24.1317,26.3233,23.9099,23.4286,24.3215,23.664,23.697,25.2681,22.1082,23.5364,37.985,23.8622,24.1399,-12.0788,23.7244,23.647,24.5058,23.6343,25.1475,23.3744,24.6059,22.0605
24.4459,24.5135,-386.39,24.2255,25.3773,24.0088,25.0703,24.8213,23.8192,24.4314,24.2795,25.0049,24.3678,22.7864,24.9038,39.2168,24.5291,24.6745,-128.552,24.1171,23.758,24.8246,23.5454,24.0228,24.9694,25.4781,23.848
24.4492,24.5121,-386.336,24.2112,25.3905,24.0188,25.0789,24.833,23.804,24.4445,24.2684,25.0201,24.353,22.7667,24.9102,39.1861,24.5179,24.685,-128.705,24.1216,23.7542,24.8368,23.534,24.0226,24.9453,25.4969,23.8415
